V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,y
-1.4810231004588088,7.808564884525034,1.190831846304076,-0.044188038154874376,0.31130052447898815,4.193533752931891,3.1639577195889865,7.455289245104858,9.05652326042465,-4.993938387418302,0
9.474442199154723,4.513004532133483,0.31438069676327074,5.893484773111815,-7.301806838801579,4.102743310603933,-3.1879928059508114,8.964530977080486,1.4963204629793452,0.2484645311222773,2
6.589644156820347,2.241879634583406,2.2547985791495786,10.333772507533379,-8.658730329968312,-5.34418722235163,-8.567634371359805,5.673747657529762,3.5941239168750805,7.770677211657726,1
5.801328471305231,-0.004021150201811818,1.786097103101556,7.1572846540469826,-8.498075429178922,-2.087844621364697,-8.507204396751042,9.655356818300547,4.923985398576352,6.047418782700694,1
-1.3933697367255755,0.07148020280634548,2.330677177184041,-9.008589543931096,0.6004510903446194,5.25488870666724,-4.9049979541690245,-8.49845482436489,-5.22982489618202,-4.512912262692248,4
-4.281179364943985,5.253921563981859,-0.17081275589339995,-3.2985301961561087,-8.228679357770929,2.8295601347770565,1.4197514580399844,2.945558893899439,9.603842372085138,1.7267002124274438,3
5.952050851262318,-0.814424649911192,2.0717979620106917,7.6049309678345525,-5.376072484468976,-8.312444405835109,-6.756873268747312,5.189353129448758,6.667163516723553,10.718902922596005,1
2.1348063743625043,5.543801327342668,2.5496324879352783,-0.18885312489642647,-0.25095677756105284,3.6789556957511134,-6.858597639624577,8.99547367578147,5.828518402469873,-1.1367587856199588,0
-3.9779226528346925,-2.8688662512442242,4.135266197832139,-8.889269404966793,2.236246860550599,-1.9507847334642472,-7.0329762032725345,-11.393927674890271,-4.4704542604262585,-3.945248259628209,4
-5.0377715193120265,4.455215390960039,-0.9381820147814716,0.96522199556417,-9.904965571485358,0.42736253069790986,0.8142287118868832,1.857789810246497,11.361797939639033,5.956896317530546,3
6.827153145894947,-0.8846304880759934,1.7657977101945184,7.92099077375277,-10.543138195320346,-8.48575457730189,-2.7526436642526777,10.819704052169461,5.814822894978782,10.530185939355745,1
0.6470411130039833,5.917034493089477,2.0689790184055625,2.4940200957869063,0.4597451102099652,3.6388374936107937,-2.7921204962305595,8.079278409383559,9.354553750710481,1.0156537774484855,0
-7.449142692003265,7.144317203080272,0.6943399667422852,1.1876891014578312,-7.931384345348203,2.847598622818829,-0.05042525957938215,6.131273953984962,4.888038592371139,3.0202874799348822,3
-0.8976803866599106,2.3303366263967726,3.476170927334421,6.487467879278501,-8.071525116914714,-8.866030983454575,-9.780185116580974,5.887612110795637,3.1650031786583317,10.802969630483362,1
-1.5780803360833626,-0.44437582452976987,-0.4523391507187622,-7.6504177604181685,2.269228337912426,3.1594180042083457,-7.8059177581816,-7.9097097739717395,-3.0878539818030846,-1.0980781113133322,4
7.271272351005617,4.684794700834878,-5.002772838606543,6.7214945695168,-7.385941540663254,3.7209950989066423,-9.294950026575036,7.819831359158708,1.5082099448351267,-1.2857286598527342,2
6.148372249316038,-3.3707316379922996,1.0420439319110635,6.908620236342529,-10.236406307472626,-6.597931358364946,-11.567840263344007,4.685183019571906,4.967315932873866,8.210762860101601,1
-0.10750237999651313,-1.2758539108262041,5.3134620360272375,-7.179893775612272,1.5828219924083313,3.0029090857607312,-3.9970396672343815,-8.02169934981708,-5.147329269799036,-3.358898650894706,4
9.566590863472301,5.438791601739103,-2.1013344581378703,4.687521776433788,-5.897058751528127,3.6564430897981772,-9.601123940192284,9.251313457607877,0.688899528440214,1.2608510518910214,2
-1.967477883421358,1.1916445744622104,0.773086281705089,-0.5837785893689023,-9.293826869471541,5.680549023737585,2.9600192705845836,3.944213907467905,11.091662790492975,3.594260543968467,3
-2.9397006663297405,-0.4080547405986803,3.116490408301555,-7.328186887458955,1.9943166200337112,4.058135654221275,-8.17285013533532,-8.386718259348957,-3.5912198852283708,-3.644951111272306,4
6.1083963036635485,-2.9150617198474014,-0.6020243795884135,10.315390032203023,-8.260872433147998,-10.21584018051915,-10.051423311893327,8.629288414865282,2.2519148042546435,7.019671460560314,1
-5.933325857146268,-1.347606918444311,4.64075204517687,-7.470301081870383,4.732731991149617,3.137727110899803,-3.5449326018278042,-7.018278484256943,-2.584361809161688,-2.4925696754297695,4
4.0286223992262915,0.8922316351225147,3.1290797927191822,10.379333399968859,-8.2927336560384,-10.035988044312685,-10.505245350609679,3.0194895479211707,3.9195162513731328,7.079020698121308,1
7.610137343702123,5.423969626896435,-1.0642858857141826,4.781969162147092,-10.035965569884418,3.7262344073210993,-8.01483583604581,9.43928910695714,4.852359947429595,-5.079303010819492,2
-6.152556780678386,3.007116031131549,-3.667412238292979,1.0691708054185134,-8.256402802400792,1.835126562660765,1.6284108993586857,1.5501584355944271,9.13130632545486,3.097275787768502,3
0.16055645778509797,-1.4316330040753114,7.953787625908449,-8.241661977692074,0.23155430877319327,0.3613993020462294,-5.291403965323108,-5.732531867089505,-5.264818290454234,-4.7889592628561,4
10.259694457489333,6.865626838475799,0.7061569417230587,4.967145322094849,-7.477663532705351,5.009723839573288,-8.39287758803389,8.82453981993981,4.047813955320021,-1.1594772004541491,2
-5.499861239095326,-5.227872299168322,2.6737780332616623,-10.0311980080376,4.2122683349345,5.159356253218012,-5.757851633798411,-7.366470665330961,0.13543752574347678,-2.037211897245303,4
2.955657351143299,5.483262042749066,3.2075042684085435,-2.0128572198215653,-1.5706910371399896,1.589426624762883,-0.7443914964683214,7.65878931428427,10.911577244587253,-1.7601768361401018,0
-2.4693259934930754,-1.9473246368947603,1.285481185528651,-6.567175139173744,0.4980883887887666,1.824966254024985,-2.690459874331317,-8.43934038750842,-3.810280679307293,-4.828517744800445,4
5.315864146745184,1.8591118776327682,-0.32741444959203303,9.004645774997725,-11.089991183144619,-6.825424812784252,-9.802563230492975,7.5449281150965355,3.186189394706551,8.298594661145561,1
0.8728249453087847,3.599596633535161,3.748919227668082,1.6270310045191354,-0.6304096847927633,2.870736234113472,-4.287069824734728,7.633021247034399,8.314773355444265,-1.170070131256667,0
5.948783626349477,0.17939549803337346,1.0667731658669646,8.230586522843664,-9.13512407286371,-7.899802659699788,-9.90935789251301,4.571970448824995,6.313832019182833,6.30608065783534,1
-0.5387230822883811,-1.6834007706840304,0.9154837269054403,-7.3335552430930475,0.4063211203694448,4.7856005593632425,-5.537804893756451,-9.205413818755222,-2.078092472826069,-0.044528395419901834,4
11.177908492251495,6.818142261745806,0.3413767691812539,10.104134238696844,-4.701456081565015,2.6201399635077567,-7.4965197712837615,6.285491741386094,-2.6485300023771474,-1.7961160275897015,2
-6.430832211819354,6.584077977052264,-1.467911217229699,0.4099245127719522,-8.979743830886775,5.361260476163849,4.8034458741777595,1.319252706849598,7.5684849924107755,4.650661918606832,3
2.9532164518650172,4.055676805975421,2.100961609364504,1.9963688356876799,-1.012081464661293,4.6793033967360005,-3.2453153712912117,6.849927434418617,10.471996072945755,-6.89336765523606,0
1.5850759311797025,5.476993598509499,2.0579153218746176,-0.48240507822848366,-3.3346848952082095,1.1211371505157675,-3.7197323664577615,5.913524395807203,12.44353423937634,-0.9737974289032085,0
5.951115092382337,2.2786463986456083,-1.5451385289811697,8.1364539858492,-8.043948647471893,-7.603861608539809,-10.258817469174724,7.532211247717009,6.088953931308562,6.334808360686073,1
0.003678595996856604,-3.167734595896869,6.95309883992767,-11.457654496916575,-0.09505257332093597,4.052249085406613,-7.13285269492694,-7.186257369291047,-2.019706654426032,-2.9224418697137517,4
-3.6989680379123553,-4.499636818241195,3.5848791161784366,-8.7891242016983,3.325014332786907,5.323032274534348,-8.425108451672173,-6.644597851512306,-4.812474826331011,-0.4929258814173809,4
7.585003567875377,2.493945166129289,0.8530019006216689,8.554449848235977,-6.682444237462064,3.5471554953599567,-6.3515848254539105,8.753684003662368,1.245470620206024,-1.9431046336578641,2
8.936001361566811,6.097441915234123,-0.7588083856623252,6.349029284502694,-8.67432784570659,2.2075968817464133,-4.950680349610556,6.316832668709454,-0.7913358432683815,-3.3023941048133247,2
1.0077981824472881,4.886313703744804,1.4544437927964624,0.8614312729583694,-0.13186213941839897,3.696989980033112,-2.703947332309311,5.848036841202923,7.852871285558616,-2.3289224030651696,0
7.151293609005169,1.1532680046994201,0.6231530526869706,7.69592538800389,-6.972404160869601,-9.109901308503769,-9.049050398846184,8.513519487221771,8.999951744999805,10.395214588924295,1
-1.477116989742592,0.0475873584505051,2.4560198820743,-7.614950557492578,2.79033722954967,0.9188113510042419,-5.641206143850658,-9.026044101601732,-6.513884550915728,-3.8648447390925016,4
11.589202314401568,3.9493922714255834,2.091448629573738,7.372297707029615,-5.953016957411888,1.3319449569719193,-7.585170656740408,8.204275571948099,0.43758015928206156,-1.8187298413773556,2
7.101633477557359,4.439800162647952,-3.7967319655233562,5.3395059481871945,-8.932426676826786,-0.6951679441925362,-6.9531051445600385,11.200683941861556,-1.3091764875281764,0.5349165888030702,2
5.852964832180232,3.820506970574368,3.065894910207356,8.459202839418365,-9.10548845257432,-8.605780805789033,-7.476614353278587,8.524382123430797,2.658973598299163,8.236599282895297,1
9.717168160168663,6.477269626047241,2.0434329650903145,3.942740069674822,-5.6930831676461064,2.0312238638238767,-7.7360275490549935,8.626451712621881,-2.0012858784751693,-2.8494809894065884,2
0.5155462739608121,3.677303844091675,0.6470069810091164,2.0228772415186516,-2.991376807992018,1.9789275433860087,-1.3798711374529053,5.5001766349194625,8.688372285043688,-3.611521071021465,0
-3.308161746355176,-0.9452830818232368,5.34147035585624,-9.363430621583715,2.253174075546844,3.272551475485999,-4.613794128091864,-10.169858609810136,-5.257231808318495,-3.1156305516976888,4
-1.7814127411120384,-2.7592049620574812,4.50658015176008,-9.776807897247927,4.313132941190902,5.110353568382426,-5.372711926080508,-6.594276179844865,-2.6017586592890916,-3.6692792202328164,4
5.91245005601045,6.2046490515427415,-0.38570399621257123,3.977019229597812,-6.9996653908974515,3.2598648664322227,-8.106331819106465,8.670765970984613,1.9436104083588417,-1.1792041015318986,2
9.778772897242261,5.735808617660067,1.6875357096255863,5.139634500450557,-9.94974512210231,-0.17996305498449017,-7.065915320051258,11.179920682392453,0.17906853407081846,-0.27530181391099795,2
0.6037695995433712,3.0832154980331454,3.4124521619941413,2.8152315457143278,0.24666750286985506,4.298337666723281,-0.5235298187120869,4.638861615710303,12.27790666149913,-1.7875890448408502,0
5.381519315549779,-0.47852636626591405,0.23398633247696354,6.117582823669128,-5.867037523933263,-8.964951518397383,-9.06683829181513,5.074639578367146,7.57371802594464,6.907842564702289,1
-6.787160601867816,5.421997296181652,-0.39963585285650205,0.6427177210655284,-11.138143814832015,4.208456095315577,2.968402153372692,2.6349056562638697,7.976619048113452,5.12510211782084,3
-0.8099666619119696,3.236102737059503,-1.1561323801141077,-10.704412952315595,5.2413670505498935,5.1381665296418,-4.307777520232672,-11.962926247087061,-0.8703830857194923,-3.090617706685414,4
6.6746519324064755,0.8678897750931099,1.936948699645562,12.254450762484288,-10.212717602598797,-8.603741580001817,-11.778160391273522,6.5073195818885345,8.431027527707057,8.423943283353232,1
6.391967222522279,-1.8371705031051744,-2.791632755923785,9.82879927489307,-7.424870175092249,-6.756481806813656,-9.544926279451492,10.213467770742152,5.405944282293302,6.403106431513342,1
-5.464108032000861,6.258159596682377,-2.790983502545216,2.072807204344474,-9.758818681300545,0.5538605591638308,2.861839851487659,4.091306016197464,7.17740539218484,6.5210773342780275,3
-8.289603323470857,7.0959371705548,0.5827457281943542,2.802146853489152,-8.251456848721737,3.5585350638599813,4.599903971964114,2.658949172879403,9.591380160419614,3.2361525855783393,3
9.259213518718989,-0.8182969992338585,1.0223296933892754,6.647586858701837,-6.459185727572073,-12.406714345047522,-13.670220593057941,7.327432766635036,5.414916454772575,6.53692153780353,1
-5.328917299623506,0.11533801532498877,2.868595422890495,-6.892267755758612,1.1002514178160747,4.9327383136482705,-5.037973221018442,-6.447945750211984,-3.4345998383014646,-4.513504479557479,4
2.8380442907532455,1.3525803876675786,1.2842077505947798,9.210852630996058,-6.570521085594125,-9.914382699533778,-12.512125435554097,8.643541562090642,3.7658626581222663,6.165047839878518,1
2.7164524986461234,5.21830956435305,0.6954346139747378,-1.2644990742933637,-0.5850328835833669,1.9502321979286115,-1.069687022189446,10.672798166371486,10.17744604215519,-3.883250223040272,0
1.513098792117396,6.691281941485045,0.8050453739164201,0.6283214873481295,-2.310180406320853,6.246556972595938,-0.038125212123766294,8.568891320875593,7.887406276019017,-1.3605210791591744,0
7.571885458514677,9.848428581569067,1.9769393647743176,8.172838587026217,-9.04871098924185,1.7863675014038607,-10.621977604038072,9.23746496709952,-0.2715188280585804,-1.4155379616965817,2
9.278213650718337,7.465571169698199,0.8867253684534471,5.935956218297393,-9.997854483819866,2.509562355656367,-10.563868614594174,6.721459422557233,1.7517194346899772,-0.815954179219967,2
-6.741387097168863,4.978276248455026,-2.2079434161428857,-3.283099013540281,-11.742169731154258,4.100872532618984,0.009874402914517688,3.560108050631823,10.280044576289196,5.312224273695463,3
-3.988944046439053,3.335161470371099,-0.9950670313705572,-1.3614443565687635,-8.062025954655377,3.6199738503303847,2.2164210322174767,-2.2537272483575084,8.768573254335376,3.3155320435811997,3
1.0428803779847642,5.686011661367257,3.1170511987550134,0.24271780199051496,-2.9770317267927675,0.9049207975541846,-1.4841529955206925,9.875003798849093,5.760007827353703,-3.5189747369975417,0
1.4703995224495863,2.70014017805644,-0.02797194511065859,0.33553760791168885,-1.810704642316774,6.9799845564698995,-2.516716271287371,9.533329320586684,10.618194211588923,-4.471270542851171,0
5.578094597833378,-1.777875930571406,-0.8035643328893336,9.260912107801703,-8.94091239580393,-8.036857634193241,-9.68073193944673,7.8478561998043315,4.150697678424008,6.796197806486681,1
6.384078120675788,2.4213952740496145,1.8011898722716952,7.108070917788215,-8.418941671548447,-8.48989027439739,-9.119102287233211,3.6610698499659104,6.554554524381926,8.472004647111083,1
6.566483806177042,1.4481475020124086,-1.6495090357489395,9.631668119585806,-7.029526949149558,-11.301209977225474,-10.838408624043215,9.224403274803118,7.374118089842458,7.444869751588257,1
2.077739025462579,1.8890932213989133,2.913684585492878,1.1648729064220773,-0.5746225842199284,3.678613780409009,-3.6958610806530148,7.760938554837253,7.909087661255287,-2.421320993197125,0
1.2762823702170474,5.446843913854181,6.344928116187973,2.5977267365206815,-3.169984019021391,4.928511579905658,-3.6168891136668884,7.004607726975118,9.15042032043625,0.7528472754844144,0
-7.968386778961426,8.1202976317979,2.9205331784090736,2.289023465249838,-7.965557379483891,0.9197090135202917,2.522326173048274,5.266362897240636,11.906115965949295,3.4532060757851495,3
-0.26941964746540914,7.069266025090826,2.570686161438981,1.9935825619937482,-3.408360072286424,5.097943782761984,-0.006583078583531021,10.178783228858592,8.142697602665745,-3.197018436713863,0
